                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1105,                 2.2431,                 1.4067,                0.00383,                      1,                0.41887,                 0.2258,                  1.457,                  3.012,                 1.7611,                0.00014,                0.00014,                0.00014
